ASV938	gi|2724694083|gb|CP152427.1|	Bacillus paramycoides strain JYZ-SD5 chromosome, complete genome	5.23e-127	468	100.000	100	100
ASV938	gi|2724694083|gb|CP152427.1|	Bacillus paramycoides strain JYZ-SD5 chromosome, complete genome	2.43e-125	462	99.605	100	100
ASV938	gi|2724694083|gb|CP152427.1|	Bacillus paramycoides strain JYZ-SD5 chromosome, complete genome	2.43e-125	462	99.605	100	100
ASV938	gi|2724694083|gb|CP152427.1|	Bacillus paramycoides strain JYZ-SD5 chromosome, complete genome	2.43e-125	462	99.605	100	100
ASV938	gi|2724694083|gb|CP152427.1|	Bacillus paramycoides strain JYZ-SD5 chromosome, complete genome	2.43e-125	462	99.605	100	100
ASV938	gi|2724694083|gb|CP152427.1|	Bacillus paramycoides strain JYZ-SD5 chromosome, complete genome	2.43e-125	462	99.605	100	100
ASV938	gi|2724694083|gb|CP152427.1|	Bacillus paramycoides strain JYZ-SD5 chromosome, complete genome	2.43e-125	462	99.605	100	100
ASV938	gi|2724694083|gb|CP152427.1|	Bacillus paramycoides strain JYZ-SD5 chromosome, complete genome	2.43e-125	462	99.605	100	100
ASV938	gi|2724694083|gb|CP152427.1|	Bacillus paramycoides strain JYZ-SD5 chromosome, complete genome	2.43e-125	462	99.605	100	100
ASV938	gi|2724694083|gb|CP152427.1|	Bacillus paramycoides strain JYZ-SD5 chromosome, complete genome	2.43e-125	462	99.605	100	100
ASV938	gi|2724694083|gb|CP152427.1|	Bacillus paramycoides strain JYZ-SD5 chromosome, complete genome	2.43e-125	462	99.605	100	100
ASV938	gi|2724694083|gb|CP152427.1|	Bacillus paramycoides strain JYZ-SD5 chromosome, complete genome	2.43e-125	462	99.605	100	100
ASV938	gi|2724694083|gb|CP152427.1|	Bacillus paramycoides strain JYZ-SD5 chromosome, complete genome	2.43e-125	462	99.605	100	100
ASV939	gi|1336503908|gb|MG858002.1|	Uncultured bacterium clone OTU153_Y_1_A_1141849 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV940	gi|1080085991|gb|KX997580.1|	Uncultured bacterium clone Otu02806 16S ribosomal RNA gene, partial sequence	1.15e-113	424	96.838	100	100
ASV941	gi|1826552859|gb|MT256397.1|	Actinomyces faecalis strain ZJ34 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV942	gi|1033915230|gb|KU648045.1|	Uncultured bacterium clone AA-16_12604665 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV945	gi|157740405|gb|EU148751.1|	Uncultured bacterium clone M5-F5 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV947	gi|1532334252|gb|MH977595.1|	Uncultured bacterium clone Otu792 16S ribosomal RNA gene, partial sequence	1.16e-108	407	96.356	98	98
ASV948	gi|1496545993|gb|MH532003.1|	Uncultured bacterium clone OTU_8355 16S ribosomal RNA gene, partial sequence	1.13e-123	457	99.209	100	100
ASV949	gi|1109174902|gb|KY257393.1|	Uncultured bacterium clone js6961 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV950	gi|1336429910|gb|MG852412.1|	Uncultured prokaryote clone Otu00245 16S ribosomal RNA gene, partial sequence	2.48e-110	412	96.047	100	100
ASV951	gi|1215164786|dbj|LC302453.1|	Uncultured prokaryote gene for urease, partial sequence, 16S_OTU:15485	2.43e-125	462	99.605	100	100
ASV952	gi|874539677|gb|KP913612.1|	Uncultured bacterium clone 866365_AL227_726 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV953	gi|1708137852|gb|MN212463.1|	Uncultured bacterium clone t__36504 16S ribosomal RNA gene, partial sequence	8.70e-125	460	99.603	100	100
ASV954	gi|1002653818|gb|KU221760.1|	Uncultured bacterium clone OTU_326 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV955	gi|1771898578|emb|LR635708.1|	uncultured bacterium partial 16S rRNA gene	8.70e-125	460	99.603	100	100
ASV956	gi|943850251|gb|KT018526.1|	Uncultured prokaryote clone OTU_5427 16S ribosomal RNA gene, partial sequence	5.26e-122	451	98.814	100	100
ASV957	gi|1835437919|gb|MT396160.1|	Peptoniphilus faecalis strain AGMB00490 16S ribosomal RNA gene, partial sequence	1.87e-126	466	100.000	100	100
ASV958	gi|2314656796|gb|OP598827.1|	Uncultured bacterium clone LgBact1 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV959	gi|874532220|gb|KP906155.1|	Uncultured bacterium clone 1638795_AL214_2622 16S ribosomal RNA gene, partial sequence	5.26e-122	451	98.814	100	100
ASV960	gi|1843990415|gb|MT498450.1|	Veillonella sp. strain KCOM 2315 (= ChDC PV-F10) 16S ribosomal RNA gene, partial sequence	1.87e-126	466	100.000	100	100
ASV962	gi|1861039724|dbj|LC546551.1|	Rhizobiales bacterium LE-175 gene for 16S ribosomal RNA, partial sequence	2.43e-125	462	99.605	100	100
ASV963	gi|1812765849|gb|MT117827.1|	Lentzea alba strain NEAU-D13 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV964	gi|1812591821|gb|MT110725.1|	Uncultured bacterium clone TSCW_OTU_038 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV965	gi|1766743891|gb|MN577386.1|	Advenella sp. strain SNH_M35 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV966	gi|1173236693|gb|KY876820.1|	Uncultured bacterium clone denovo2324 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV967	gi|1861039724|dbj|LC546551.1|	Rhizobiales bacterium LE-175 gene for 16S ribosomal RNA, partial sequence	5.23e-127	468	100.000	100	100
ASV968	gi|1812591912|gb|MT110816.1|	Uncultured bacterium clone TSCW_OTU_140 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV969	gi|1445136050|ref|NR_158090.1|	Sphingobacterium corticis strain 23D10-4-9 16S ribosomal RNA, partial sequence	5.23e-127	468	100.000	100	100
ASV970	gi|1858592491|gb|MT626256.1|	Rhizobium sp. strain voya40th354 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV971	gi|1860213671|gb|MT647568.1|	Bacillus paramycoides strain SDB4 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV972	gi|388960981|gb|JQ205650.1|	Uncultured bacterium clone SlnOr_11BSL8orC 16S ribosomal RNA gene, partial sequence	1.15e-113	424	96.838	100	100
ASV973	gi|1771900656|emb|LR637694.1|	uncultured bacterium partial 16S rRNA gene	5.23e-127	468	100.000	100	100
ASV974	gi|1208907093|gb|MF368570.1|	Uncultured bacterium clone New.OTU5387_1 16S ribosomal RNA gene, partial sequence	2.48e-110	412	96.047	100	100
ASV975	gi|1137141481|gb|KY518841.1|	Uncultured bacterium clone ELA_111314_OTU_3445 16S ribosomal RNA gene, partial sequence	1.16e-108	407	95.652	100	100
ASV976	gi|874559582|gb|KP933517.1|	Uncultured bacterium clone OTU66427_AL209_562496 16S ribosomal RNA gene, partial sequence	5.30e-117	435	97.628	100	100
ASV977	gi|2233708472|emb|OW537784.1|	Candidatus Campbellbacteria bacterium DNA containing 16S-23S intergenic spacer region, clone 43	2.52e-100	379	93.701	100	100
ASV978	gi|538260863|gb|KF181229.1|	Chaetosphaeronema sp. MP13 ZW-2013 small subunit ribosomal RNA gene, partial sequence; mitochondrial	3.36e-90	346	96.635	65	65
ASV979	gi|697234583|emb|LN551709.1|	Uncultured bacterium partial 16S rRNA gene, isolate Mineral.top.2.1.6_442342	1.46e-127	470	100.000	100	100
ASV980	gi|1149124451|gb|KY646847.1|	Uncultured bacterium clone U1415 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV981	gi|1149317134|gb|KU491281.1|	Uncultured bacterium clone dongzy2tff50643 16S ribosomal RNA gene, partial sequence	1.16e-103	390	94.466	100	100
ASV982	gi|1270530859|gb|MG270378.1|	Uncultured bacterium clone OTU3370 16S ribosomal RNA gene, partial sequence	2.48e-110	412	96.047	100	100
ASV983	gi|1821430685|gb|MT197478.1|	Chryseobacterium aquaticum strain C-291 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV984	gi|1001010315|gb|KU542392.1|	Uncultured bacterium clone 4771 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV985	gi|943818853|gb|KT912530.1|	Uncultured bacterium clone 9554 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV986	gi|544600011|gb|KF193199.1|	Bacterium endosymbiont of Onthophagus Taurus clone 3L1_IN1_003 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV987	gi|1827635736|dbj|LC515568.1|	Clostridium sp. F004 gene for 16S ribosomal RNA, partial sequence	5.26e-122	451	98.814	100	100
ASV988	gi|1390666371|gb|MF401633.1|	Siphonobacter sp. strain LS-1315 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV989	gi|1693834737|gb|MN099438.1|	Uncultured Asaia sp. clone TF.6-8 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV990	gi|1706996453|gb|MN194871.1|	Uncultured bacterium clone OTU_130 16S ribosomal RNA gene, partial sequence	1.13e-123	457	99.209	100	100
ASV991	gi|1137144132|gb|KY521492.1|	Uncultured bacterium clone ELA_111314_OTU_6456 16S ribosomal RNA gene, partial sequence	1.13e-123	457	99.209	100	100
ASV992	gi|395472744|gb|JX286447.1|	Uncultured bacterium clone SW-JSD_E08_1813 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV993	gi|373403629|gb|JQ047023.1|	Uncultured bacterium clone DC09x_E5C 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV994	gi|1496546134|gb|MH532144.1|	Uncultured bacterium clone OTU_8496 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV995	gi|1780280729|gb|MN784292.1|	Brevundimonas sp. strain Arc8-87-1 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV996	gi|1280072326|gb|MG575971.1|	Flavobacterium terrigena strain OX0127 16S ribosomal RNA gene, partial sequence	2.45e-120	446	98.419	100	100
ASV997	gi|1215186841|dbj|LC289942.1|	Uncultured prokaryote gene for urease, partial sequence, 16S_OTU:2354	2.43e-125	462	99.605	100	100
ASV998	gi|19070700|gb|AF353723.1|	Entomophthora planchoniana isolate ARSEF 6251 small subunit ribosomal RNA gene, partial sequence	0.0	854	99.363	100	100
ASV999	gi|389546890|gb|JQ401818.1|	Uncultured Bdellovibrio sp. clone CNY_02026 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1000	gi|1605039631|gb|MK726697.1|	Uncultured bacterium clone OTU_356 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1001	gi|1109493799|gb|KY278380.1|	Uncultured bacterium clone CP_Otu3169 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV1002	gi|332649195|gb|JF814605.1|	Uncultured Methylobacterium sp. clone HL05C01c82 16S ribosomal RNA gene, partial sequence	1.14e-118	440	98.024	100	100
ASV1003	gi|1605040853|gb|MK727919.1|	Uncultured bacterium clone OTU_1812 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1004	gi|2177203919|gb|OM239123.1|	Uncultured bacterium clone 826 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1005	gi|1208902494|gb|MF363971.1|	Uncultured bacterium clone 216823_1 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV1006	gi|1008324415|gb|KU154159.1|	Uncultured bacterium clone 2.3G_14705 16S ribosomal RNA gene, partial sequence	1.46e-127	470	100.000	100	100
ASV1007	gi|371842457|emb|FQ727911.1|	16S rRNA amplicon fragment from a soil sample (ferralsol, Madagascar) resulting from a 16 days laboratory incubation experiment in the presence of 13C-enriched wheat-straw : Light-DNA fraction (DNA-SIP technique)	2.45e-120	446	98.419	100	100
ASV1008	gi|1855144603|gb|MT611301.1|	Skermanella sp. strain T185 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1009	gi|643417315|gb|KF097006.1|	Uncultured bacterium clone nck231h08c1 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1010	gi|1149292878|gb|KU467121.1|	Uncultured bacterium clone dongzy2tff26483 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1011	gi|1860297679|gb|MT649753.1|	Stenotrophomonas sp. strain Y 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1012	gi|939589527|gb|KR842450.1|	Uncultured Salinibacter sp. clone OTU_11166 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1013	gi|1771868507|emb|LR642792.1|	uncultured bacterium partial 16S rRNA gene	5.23e-127	468	100.000	100	100
ASV1014	gi|1679569628|emb|LR595233.1|	uncultured bacterium partial 16S rRNA gene	1.13e-123	457	99.209	100	100
ASV1015	gi|1337429631|gb|MG876599.1|	Uncultured bacterium clone 7D_1108_14541_12931 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1016	gi|1771903975|emb|LR640940.1|	uncultured bacterium partial 16S rRNA gene	2.45e-120	446	98.419	100	100
ASV1017	gi|1173236256|gb|KY876383.1|	Uncultured bacterium clone denovo21128 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1018	gi|1839347544|gb|MT445739.1|	Belnapia sp. strain QT21 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1019	gi|1002687003|gb|KU106681.1|	Uncultured bacterium clone 9521 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1020	gi|237930449|gb|FJ518686.1|	Uncultured Bifidobacterium sp. clone 32F_A_H06 16S ribosomal RNA gene, partial sequence	2.47e-115	429	97.233	100	100
ASV1021	gi|918399455|emb|LN812948.1|	Pantoea vagans partial 16S rRNA gene, strain CartM2.11	1.16e-108	407	95.669	100	100
ASV1022	gi|1833253129|gb|MT360225.1|	Patulibacter sp. strain YMA_12 16S ribosomal RNA gene, partial sequence	5.26e-122	451	98.814	100	100
ASV1023	gi|242251751|gb|GQ298753.1|	Uncultured bacterium clone 16saw77-2e12.w2ka 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1024	gi|1605041253|gb|MK728319.1|	Uncultured bacterium clone OTU_2349 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1026	gi|1835153232|gb|MT381731.1|	Gilliamella apicola strain LU6 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1027	gi|296957693|gb|HM264098.1|	Uncultured eukaryote clone ncd300g05c1 16S ribosomal RNA gene, partial sequence; plastid	2.01e-91	350	91.506	100	100
ASV1028	gi|2637774949|emb|OY972137.1|	uncultured Gammaproteobacteria bacterium partial 16S rRNA gene	1.46e-127	470	100.000	100	100
ASV1029	gi|1402404732|gb|MG049772.1|	Ignatzschineria sp. strain LJ52 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1030	gi|1173235652|gb|KY875779.1|	Uncultured bacterium clone denovo18229 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1031	gi|1809483222|gb|MT067525.1|	Uncultured prokaryote clone 1032 16S ribosomal RNA gene, partial sequence	1.96e-96	366	93.200	98	98
ASV1032	gi|257144020|emb|FN421712.1|	Uncultured bacterium partial 16S rRNA gene, clone 3_H10	5.23e-127	468	100.000	100	100
ASV1033	gi|1682890077|gb|MN067621.1|	Novosphingobium sp. strain FW305-C-66 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1034	gi|298391449|gb|HM478311.1|	Uncultured organism clone UUAV11CA041 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1035	gi|1708292819|gb|MN218406.1|	Actinomycetes bacterium strain 3H15P-2 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1036	gi|930642285|gb|KT437375.1|	Uncultured bacterium clone denovo9147 16S ribosomal RNA gene, partial sequence	9.23e-100	377	93.050	100	100
ASV1037	gi|1827354748|gb|MT270805.1|	Sphingomonas sp. strain YZX-4 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV1038	gi|258683944|emb|FP081165.1|	16S rDNA sequence amplified from human fecal sample	2.43e-125	462	99.605	100	100
ASV1039	gi|1803051853|gb|MT007999.1|	Wohlfahrtiimonas sp. strain 6a2R-MA08 16S ribosomal RNA gene, partial sequence	5.41e-102	385	94.071	100	100
ASV1040	gi|1109173241|gb|KY255732.1|	Uncultured bacterium clone js5171 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV1041	gi|1773990314|gb|MN655317.1|	Uncultured Skermanella sp. clone OTU4 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1042	gi|1495171144|gb|MK079396.1|	Bacterium strain 561 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1043	gi|396083961|gb|JX114476.1|	Uncultured Acidobacteria bacterium clone SNNP_2012-143 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1044	gi|1770736430|gb|MN625845.1|	Bacterium strain Y7 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1045	gi|1379011269|gb|MH226424.1|	Uncultured bacterium clone OTU651 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1046	gi|1109171100|gb|KY253591.1|	Uncultured bacterium clone js2876 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1047	gi|1002663898|gb|KU327566.1|	Uncultured bacterium clone OTU_7331 16S ribosomal RNA gene, partial sequence	1.13e-123	457	99.209	100	100
ASV1048	gi|1834205066|gb|MT367851.1|	Exiguobacterium indicum strain OsEp_A&N_30A6 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1049	gi|1766743891|gb|MN577386.1|	Advenella sp. strain SNH_M35 16S ribosomal RNA gene, partial sequence	2.43e-125	462	99.605	100	100
ASV1050	gi|82175101|dbj|AB241214.1|	Uncultured bacterium gene for 16S rRNA, partial sequence, clone: DL158	5.23e-127	468	100.000	100	100
ASV1051	gi|1052475733|gb|KX703958.1|	Uncultured bacterium clone 1848 16S ribosomal RNA gene, partial sequence	1.14e-118	440	98.024	100	100
ASV1052	gi|1861039703|dbj|LC546530.1|	Rhizobiales bacterium LE-127 gene for 16S ribosomal RNA, partial sequence	5.23e-127	468	100.000	100	100
ASV1053	gi|1493677543|gb|MG807498.1|	Actinomycetes bacterium strain 620-57 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1054	gi|1173240567|gb|KY880694.1|	Uncultured bacterium clone denovo9331 16S ribosomal RNA gene, partial sequence	5.23e-127	468	100.000	100	100
ASV1055	gi|1861039698|dbj|LC546525.1|	Rhizobiales bacterium LE-106 gene for 16S ribosomal RNA, partial sequence	5.23e-127	468	100.000	100	100
